Isaac Bowers, Kasey White, 1
Isaac Bowers, Yandel Fleming, 0
Isaac Bowers, Lillie Palmer, 3
Isaac Bowers, Lance Hughes, 1
Isaac Bowers, Antoine Wilcox, 4
Isaac Bowers, Miah Reyes, 2
Isaac Bowers, Aiden Valentine, 4
Isaac Bowers, Jeremiah Benjamin, 2
Isaac Bowers, Bianca Gamble, 0
Isaac Bowers, Nicholas Dougherty, 3
Isaac Bowers, Liana Fritz, 3
Isaac Bowers, Aspen Morrison, 2
Isaac Bowers, Mayra Williamson, 1
Isaac Bowers, Vicente Hall, 3
Isaac Bowers, Paola Eaton, 2
Isaac Bowers, Gloria Haney, 2
Isaac Bowers, Elsie Pena, 2
Isaac Bowers, Brogan Avery, 4
Isaac Bowers, Conner Hopkins, 4
Isaac Bowers, Ireland Baldwin, 3
Isaac Bowers, Kelly Duarte, 1
Isaac Bowers, Corbin Salinas, 4
Isaac Bowers, Aimee Wilkinson, 3
Isaac Bowers, Brayan Higgins, 2
Isaac Bowers, Jay Walsh, 0
Isaac Bowers, Elijah Wyatt, 2
Isaac Bowers, Lucille Winters, 4
Isaac Bowers, Miracle Kidd, 2
Isaac Bowers, Dulce Roy, 4
Isaac Bowers, Luz Buchanan, 0
Isaac Bowers, Douglas Melendez, 2
Isaac Bowers, Jamie Obrien, 0
Kara Schroeder, Walter Grant, 1
Kara Schroeder, Kaila Hood, 1
Kara Schroeder, Ty Holland, 4
Kara Schroeder, Yoselin Archer, 4
Kara Schroeder, Zion Hayes, 4
Kara Schroeder, Liberty Bryan, 0
Kara Schroeder, Wendy Jones, 0
Kara Schroeder, Kelsie Joseph, 2
Kara Schroeder, Yadiel Cain, 3
Kara Schroeder, Stacy Whitaker, 4
Kara Schroeder, Rodrigo Crosby, 2
Kara Schroeder, Adrian Sexton, 3
Kara Schroeder, Kelton Rasmussen, 4
Kara Schroeder, Dax Valenzuela, 1
Kara Schroeder, Ingrid Richards, 2
Kara Schroeder, Danny Griffith, 4
Kara Schroeder, Harry Henry, 0
Kara Schroeder, Tobias Garrett, 1
Kara Schroeder, Ava Lopez, 0
Kara Schroeder, Alfred Hunt, 1
Kara Schroeder, Braylon Gill, 0
Kara Schroeder, Kailyn Zamora, 4
Kara Schroeder, Humberto Lamb, 4
Kara Schroeder, Ryland Dixon, 1
Kara Schroeder, Kristina Durham, 2
Kara Schroeder, Alyssa Lambert, 1
Kara Schroeder, Miley Parks, 4
Kara Schroeder, Chad Shepard, 3
Kara Schroeder, Noelle Landry, 4
Kara Schroeder, Iyana Fowler, 3
Kara Schroeder, Maryjane Lee, 4
Kara Schroeder, Sandra Myers, 3
Kara Schroeder, Braeden Nguyen, 1
Kara Schroeder, Kasey White, 4
Kara Schroeder, Yandel Fleming, 4
Kara Schroeder, Lillie Palmer, 4
Kara Schroeder, Lance Hughes, 2
Kara Schroeder, Antoine Wilcox, 2
Kara Schroeder, Miah Reyes, 2
Kara Schroeder, Aiden Valentine, 0
Kara Schroeder, Jeremiah Benjamin, 4
Kara Schroeder, Bianca Gamble, 1
Kara Schroeder, Nicholas Dougherty, 4
Kara Schroeder, Liana Fritz, 3
Kara Schroeder, Aspen Morrison, 0
Kara Schroeder, Mayra Williamson, 2
Kara Schroeder, Vicente Hall, 4
Kara Schroeder, Paola Eaton, 4
Kara Schroeder, Gloria Haney, 1
Kara Schroeder, Elsie Pena, 0
Kara Schroeder, Brogan Avery, 4
Kara Schroeder, Conner Hopkins, 1
Kara Schroeder, Ireland Baldwin, 4
Kara Schroeder, Kelly Duarte, 0
Kara Schroeder, Corbin Salinas, 1
Kara Schroeder, Aimee Wilkinson, 0
Kara Schroeder, Brayan Higgins, 2
Kara Schroeder, Jay Walsh, 1
Kara Schroeder, Elijah Wyatt, 3
Kara Schroeder, Lucille Winters, 3
Kara Schroeder, Miracle Kidd, 1
Kara Schroeder, Dulce Roy, 3
Kara Schroeder, Luz Buchanan, 4
Kara Schroeder, Douglas Melendez, 3
Kara Schroeder, Jamie Obrien, 2
Walter Grant, Kaila Hood, 3
Walter Grant, Ty Holland, 3
Walter Grant, Yoselin Archer, 2
Walter Grant, Zion Hayes, 2
Walter Grant, Liberty Bryan, 0
Walter Grant, Wendy Jones, 1
Walter Grant, Kelsie Joseph, 0
Walter Grant, Yadiel Cain, 3
Walter Grant, Stacy Whitaker, 0
Walter Grant, Rodrigo Crosby, 0
Walter Grant, Adrian Sexton, 2
Walter Grant, Kelton Rasmussen, 2
Walter Grant, Dax Valenzuela, 4
Walter Grant, Ingrid Richards, 3
Walter Grant, Danny Griffith, 3
Walter Grant, Harry Henry, 2
Walter Grant, Tobias Garrett, 1
Walter Grant, Ava Lopez, 2
Walter Grant, Alfred Hunt, 4
Walter Grant, Braylon Gill, 3
Walter Grant, Kailyn Zamora, 1
Walter Grant, Humberto Lamb, 3
Walter Grant, Ryland Dixon, 1
Walter Grant, Kristina Durham, 2
Walter Grant, Alyssa Lambert, 4
Walter Grant, Miley Parks, 4
Walter Grant, Chad Shepard, 4
Walter Grant, Noelle Landry, 1
Walter Grant, Iyana Fowler, 3
Walter Grant, Maryjane Lee, 1
Walter Grant, Sandra Myers, 3
Walter Grant, Braeden Nguyen, 3
Walter Grant, Kasey White, 3
Walter Grant, Yandel Fleming, 0
Walter Grant, Lillie Palmer, 4
Walter Grant, Lance Hughes, 0
Walter Grant, Antoine Wilcox, 3
Walter Grant, Miah Reyes, 3
Walter Grant, Aiden Valentine, 1
Walter Grant, Jeremiah Benjamin, 0
Walter Grant, Bianca Gamble, 3
Walter Grant, Nicholas Dougherty, 3
Walter Grant, Liana Fritz, 1
Walter Grant, Aspen Morrison, 2
Walter Grant, Mayra Williamson, 0
Walter Grant, Vicente Hall, 1
Walter Grant, Paola Eaton, 4
Walter Grant, Gloria Haney, 0
Walter Grant, Elsie Pena, 3
Walter Grant, Brogan Avery, 0
Walter Grant, Conner Hopkins, 1
Walter Grant, Ireland Baldwin, 1
Walter Grant, Kelly Duarte, 2
Walter Grant, Corbin Salinas, 4
Walter Grant, Aimee Wilkinson, 3
Walter Grant, Brayan Higgins, 4
Walter Grant, Jay Walsh, 3
Walter Grant, Elijah Wyatt, 2
Walter Grant, Lucille Winters, 0
Walter Grant, Miracle Kidd, 2
Walter Grant, Dulce Roy, 4
Walter Grant, Luz Buchanan, 3
Walter Grant, Douglas Melendez, 4
Walter Grant, Jamie Obrien, 2
Kaila Hood, Ty Holland, 3
Kaila Hood, Yoselin Archer, 3
Kaila Hood, Zion Hayes, 4
Kaila Hood, Liberty Bryan, 2
Kaila Hood, Wendy Jones, 0
Kaila Hood, Kelsie Joseph, 4
Kaila Hood, Yadiel Cain, 0
Kaila Hood, Stacy Whitaker, 0
Kaila Hood, Rodrigo Crosby, 2
Kaila Hood, Adrian Sexton, 3
Kaila Hood, Kelton Rasmussen, 1
Kaila Hood, Dax Valenzuela, 1
Kaila Hood, Ingrid Richards, 3
Kaila Hood, Danny Griffith, 0
Kaila Hood, Harry Henry, 2
Kaila Hood, Tobias Garrett, 0
Kaila Hood, Ava Lopez, 1
Kaila Hood, Alfred Hunt, 1
Kaila Hood, Braylon Gill, 1
Kaila Hood, Kailyn Zamora, 1
Kaila Hood, Humberto Lamb, 1
Kaila Hood, Ryland Dixon, 1
Kaila Hood, Kristina Durham, 0
Kaila Hood, Alyssa Lambert, 4
Kaila Hood, Miley Parks, 4
Kaila Hood, Chad Shepard, 2
Kaila Hood, Noelle Landry, 4
Kaila Hood, Iyana Fowler, 1
Kaila Hood, Maryjane Lee, 3
Kaila Hood, Sandra Myers, 4
Kaila Hood, Braeden Nguyen, 4
Kaila Hood, Kasey White, 2
Kaila Hood, Yandel Fleming, 0
Kaila Hood, Lillie Palmer, 1
Kaila Hood, Lance Hughes, 1
Kaila Hood, Antoine Wilcox, 3
Kaila Hood, Miah Reyes, 2
Kaila Hood, Aiden Valentine, 3
Kaila Hood, Jeremiah Benjamin, 0
Kaila Hood, Bianca Gamble, 3
Kaila Hood, Nicholas Dougherty, 3
Kaila Hood, Liana Fritz, 2
Kaila Hood, Aspen Morrison, 0
Kaila Hood, Mayra Williamson, 4
Kaila Hood, Vicente Hall, 0
Kaila Hood, Paola Eaton, 4
Kaila Hood, Gloria Haney, 0
Kaila Hood, Elsie Pena, 2
Kaila Hood, Brogan Avery, 3
Kaila Hood, Conner Hopkins, 4
Kaila Hood, Ireland Baldwin, 0
Kaila Hood, Kelly Duarte, 2
Kaila Hood, Corbin Salinas, 1
Kaila Hood, Aimee Wilkinson, 3
Kaila Hood, Brayan Higgins, 1
Kaila Hood, Jay Walsh, 3
Kaila Hood, Elijah Wyatt, 1
Kaila Hood, Lucille Winters, 3
Kaila Hood, Miracle Kidd, 0
Kaila Hood, Dulce Roy, 3
Kaila Hood, Luz Buchanan, 1
Kaila Hood, Douglas Melendez, 4
Kaila Hood, Jamie Obrien, 4
Ty Holland, Yoselin Archer, 3
Ty Holland, Zion Hayes, 1
Ty Holland, Liberty Bryan, 1
Ty Holland, Wendy Jones, 3
Ty Holland, Kelsie Joseph, 4
Ty Holland, Yadiel Cain, 1
Ty Holland, Stacy Whitaker, 3
Ty Holland, Rodrigo Crosby, 1
Ty Holland, Adrian Sexton, 1
Ty Holland, Kelton Rasmussen, 3
Ty Holland, Dax Valenzuela, 1
Ty Holland, Ingrid Richards, 0
Ty Holland, Danny Griffith, 3
Ty Holland, Harry Henry, 3
Ty Holland, Tobias Garrett, 0
Ty Holland, Ava Lopez, 0
Ty Holland, Alfred Hunt, 4
Ty Holland, Braylon Gill, 3
Ty Holland, Kailyn Zamora, 4
Ty Holland, Humberto Lamb, 2
Ty Holland, Ryland Dixon, 2
Ty Holland, Kristina Durham, 1
Ty Holland, Alyssa Lambert, 1
Ty Holland, Miley Parks, 0
Ty Holland, Chad Shepard, 3
Ty Holland, Noelle Landry, 3
Ty Holland, Iyana Fowler, 0
Ty Holland, Maryjane Lee, 1
Ty Holland, Sandra Myers, 4
Ty Holland, Braeden Nguyen, 4
Ty Holland, Kasey White, 3
Ty Holland, Yandel Fleming, 4
Ty Holland, Lillie Palmer, 0
Ty Holland, Lance Hughes, 1
Ty Holland, Antoine Wilcox, 2
Ty Holland, Miah Reyes, 3
Ty Holland, Aiden Valentine, 0
Ty Holland, Jeremiah Benjamin, 0
Ty Holland, Bianca Gamble, 4
Ty Holland, Nicholas Dougherty, 2
Ty Holland, Liana Fritz, 0
Ty Holland, Aspen Morrison, 2
Ty Holland, Mayra Williamson, 3
Ty Holland, Vicente Hall, 3
Ty Holland, Paola Eaton, 0
Ty Holland, Gloria Haney, 4
Ty Holland, Elsie Pena, 2
Ty Holland, Brogan Avery, 3
Ty Holland, Conner Hopkins, 4
Ty Holland, Ireland Baldwin, 3
Ty Holland, Kelly Duarte, 3
Ty Holland, Corbin Salinas, 4
Ty Holland, Aimee Wilkinson, 1
Ty Holland, Brayan Higgins, 0
Ty Holland, Jay Walsh, 4
Ty Holland, Elijah Wyatt, 3
Ty Holland, Lucille Winters, 3
Ty Holland, Miracle Kidd, 0
Ty Holland, Dulce Roy, 0
Ty Holland, Luz Buchanan, 4
Ty Holland, Douglas Melendez, 1
Ty Holland, Jamie Obrien, 0
Yoselin Archer, Zion Hayes, 2
Yoselin Archer, Liberty Bryan, 0
Yoselin Archer, Wendy Jones, 2
Yoselin Archer, Kelsie Joseph, 3
Yoselin Archer, Yadiel Cain, 1
Yoselin Archer, Stacy Whitaker, 4
Yoselin Archer, Rodrigo Crosby, 3
Yoselin Archer, Adrian Sexton, 0
Yoselin Archer, Kelton Rasmussen, 0
Yoselin Archer, Dax Valenzuela, 3
Yoselin Archer, Ingrid Richards, 1
Yoselin Archer, Danny Griffith, 1
Yoselin Archer, Harry Henry, 4
Yoselin Archer, Tobias Garrett, 1
Yoselin Archer, Ava Lopez, 1
Yoselin Archer, Alfred Hunt, 4
Yoselin Archer, Braylon Gill, 0
Yoselin Archer, Kailyn Zamora, 0
Yoselin Archer, Humberto Lamb, 4
Yoselin Archer, Ryland Dixon, 0
Yoselin Archer, Kristina Durham, 1
Yoselin Archer, Alyssa Lambert, 4
Yoselin Archer, Miley Parks, 2
Yoselin Archer, Chad Shepard, 1
Yoselin Archer, Noelle Landry, 0
Yoselin Archer, Iyana Fowler, 1
Yoselin Archer, Maryjane Lee, 4
Yoselin Archer, Sandra Myers, 3
Yoselin Archer, Braeden Nguyen, 0
Yoselin Archer, Kasey White, 3
Yoselin Archer, Yandel Fleming, 2
Yoselin Archer, Lillie Palmer, 4
Yoselin Archer, Lance Hughes, 4
Yoselin Archer, Antoine Wilcox, 4
Yoselin Archer, Miah Reyes, 1
Yoselin Archer, Aiden Valentine, 0
Yoselin Archer, Jeremiah Benjamin, 4
Yoselin Archer, Bianca Gamble, 1
Yoselin Archer, Nicholas Dougherty, 1
Yoselin Archer, Liana Fritz, 2
Yoselin Archer, Aspen Morrison, 1
Yoselin Archer, Mayra Williamson, 0
Yoselin Archer, Vicente Hall, 2
Yoselin Archer, Paola Eaton, 1
Yoselin Archer, Gloria Haney, 4
Yoselin Archer, Elsie Pena, 0
Yoselin Archer, Brogan Avery, 0
Yoselin Archer, Conner Hopkins, 3
Yoselin Archer, Ireland Baldwin, 4
Yoselin Archer, Kelly Duarte, 0
Yoselin Archer, Corbin Salinas, 4
Yoselin Archer, Aimee Wilkinson, 1
Yoselin Archer, Brayan Higgins, 0
Yoselin Archer, Jay Walsh, 4
Yoselin Archer, Elijah Wyatt, 1
Yoselin Archer, Lucille Winters, 2
Yoselin Archer, Miracle Kidd, 1
Yoselin Archer, Dulce Roy, 2
Yoselin Archer, Luz Buchanan, 4
Yoselin Archer, Douglas Melendez, 2
Yoselin Archer, Jamie Obrien, 0
Zion Hayes, Liberty Bryan, 0
Zion Hayes, Wendy Jones, 4
Zion Hayes, Kelsie Joseph, 1
Zion Hayes, Yadiel Cain, 1
Zion Hayes, Stacy Whitaker, 0
Zion Hayes, Rodrigo Crosby, 2
Zion Hayes, Adrian Sexton, 3
Zion Hayes, Kelton Rasmussen, 0
Zion Hayes, Dax Valenzuela, 1
Zion Hayes, Ingrid Richards, 1
Zion Hayes, Danny Griffith, 1
Zion Hayes, Harry Henry, 3
Zion Hayes, Tobias Garrett, 4
Zion Hayes, Ava Lopez, 2
Zion Hayes, Alfred Hunt, 2
Zion Hayes, Braylon Gill, 1
Zion Hayes, Kailyn Zamora, 4
Zion Hayes, Humberto Lamb, 3
Zion Hayes, Ryland Dixon, 4
Zion Hayes, Kristina Durham, 2
Zion Hayes, Alyssa Lambert, 3
Zion Hayes, Miley Parks, 2
Zion Hayes, Chad Shepard, 4
Zion Hayes, Noelle Landry, 2
Zion Hayes, Iyana Fowler, 0
Zion Hayes, Maryjane Lee, 1
Zion Hayes, Sandra Myers, 3
Zion Hayes, Braeden Nguyen, 1
Zion Hayes, Kasey White, 1
Zion Hayes, Yandel Fleming, 4
Zion Hayes, Lillie Palmer, 3
Zion Hayes, Lance Hughes, 2
Zion Hayes, Antoine Wilcox, 0
Zion Hayes, Miah Reyes, 1
Zion Hayes, Aiden Valentine, 4
Zion Hayes, Jeremiah Benjamin, 0
Zion Hayes, Bianca Gamble, 4
Zion Hayes, Nicholas Dougherty, 3
Zion Hayes, Liana Fritz, 0
Zion Hayes, Aspen Morrison, 4
Zion Hayes, Mayra Williamson, 1
Zion Hayes, Vicente Hall, 4
Zion Hayes, Paola Eaton, 1
Zion Hayes, Gloria Haney, 2
Zion Hayes, Elsie Pena, 1
Zion Hayes, Brogan Avery, 4
Zion Hayes, Conner Hopkins, 2
Zion Hayes, Ireland Baldwin, 1
Zion Hayes, Kelly Duarte, 2
Zion Hayes, Corbin Salinas, 0
Zion Hayes, Aimee Wilkinson, 0
Zion Hayes, Brayan Higgins, 3
Zion Hayes, Jay Walsh, 2
Zion Hayes, Elijah Wyatt, 2
Zion Hayes, Lucille Winters, 0
Zion Hayes, Miracle Kidd, 4
Zion Hayes, Dulce Roy, 3
Zion Hayes, Luz Buchanan, 0
Zion Hayes, Douglas Melendez, 1
Zion Hayes, Jamie Obrien, 1
Liberty Bryan, Wendy Jones, 3
Liberty Bryan, Kelsie Joseph, 2
Liberty Bryan, Yadiel Cain, 0
Liberty Bryan, Stacy Whitaker, 2
Liberty Bryan, Rodrigo Crosby, 3
Liberty Bryan, Adrian Sexton, 1
Liberty Bryan, Kelton Rasmussen, 1
Liberty Bryan, Dax Valenzuela, 4
Liberty Bryan, Ingrid Richards, 1
Liberty Bryan, Danny Griffith, 2
Liberty Bryan, Harry Henry, 3
Liberty Bryan, Tobias Garrett, 0
Liberty Bryan, Ava Lopez, 4
Liberty Bryan, Alfred Hunt, 4
Liberty Bryan, Braylon Gill, 4
Liberty Bryan, Kailyn Zamora, 2
Liberty Bryan, Humberto Lamb, 1
Liberty Bryan, Ryland Dixon, 0
Liberty Bryan, Kristina Durham, 0
Liberty Bryan, Alyssa Lambert, 3
Liberty Bryan, Miley Parks, 4
Liberty Bryan, Chad Shepard, 2
Liberty Bryan, Noelle Landry, 3
Liberty Bryan, Iyana Fowler, 3
Liberty Bryan, Maryjane Lee, 3
Liberty Bryan, Sandra Myers, 4
Liberty Bryan, Braeden Nguyen, 1
Liberty Bryan, Kasey White, 1
Liberty Bryan, Yandel Fleming, 2
Liberty Bryan, Lillie Palmer, 2
Liberty Bryan, Lance Hughes, 3
Liberty Bryan, Antoine Wilcox, 4
Liberty Bryan, Miah Reyes, 3
Liberty Bryan, Aiden Valentine, 2
Liberty Bryan, Jeremiah Benjamin, 1
Liberty Bryan, Bianca Gamble, 4
Liberty Bryan, Nicholas Dougherty, 2
Liberty Bryan, Liana Fritz, 1
Liberty Bryan, Aspen Morrison, 3
Liberty Bryan, Mayra Williamson, 4
Liberty Bryan, Vicente Hall, 1
Liberty Bryan, Paola Eaton, 2
Liberty Bryan, Gloria Haney, 4
Liberty Bryan, Elsie Pena, 2
Liberty Bryan, Brogan Avery, 4
Liberty Bryan, Conner Hopkins, 1
Liberty Bryan, Ireland Baldwin, 2
Liberty Bryan, Kelly Duarte, 3
Liberty Bryan, Corbin Salinas, 1
Liberty Bryan, Aimee Wilkinson, 3
Liberty Bryan, Brayan Higgins, 0
Liberty Bryan, Jay Walsh, 4
Liberty Bryan, Elijah Wyatt, 4
Liberty Bryan, Lucille Winters, 0
Liberty Bryan, Miracle Kidd, 1
Liberty Bryan, Dulce Roy, 0
Liberty Bryan, Luz Buchanan, 4
Liberty Bryan, Douglas Melendez, 2
Liberty Bryan, Jamie Obrien, 0
Wendy Jones, Kelsie Joseph, 0
Wendy Jones, Yadiel Cain, 4
Wendy Jones, Stacy Whitaker, 4
Wendy Jones, Rodrigo Crosby, 1
Wendy Jones, Adrian Sexton, 2
Wendy Jones, Kelton Rasmussen, 1
Wendy Jones, Dax Valenzuela, 1
Wendy Jones, Ingrid Richards, 2
Wendy Jones, Danny Griffith, 4
Wendy Jones, Harry Henry, 2
Wendy Jones, Tobias Garrett, 2
Wendy Jones, Ava Lopez, 3
Wendy Jones, Alfred Hunt, 4
Wendy Jones, Braylon Gill, 2
Wendy Jones, Kailyn Zamora, 4
Wendy Jones, Humberto Lamb, 0
Wendy Jones, Ryland Dixon, 1
Wendy Jones, Kristina Durham, 0
Wendy Jones, Alyssa Lambert, 2
Wendy Jones, Miley Parks, 3
Wendy Jones, Chad Shepard, 0
Wendy Jones, Noelle Landry, 4
Wendy Jones, Iyana Fowler, 2
Wendy Jones, Maryjane Lee, 4
Wendy Jones, Sandra Myers, 1
Wendy Jones, Braeden Nguyen, 4
Wendy Jones, Kasey White, 0
Wendy Jones, Yandel Fleming, 1
Wendy Jones, Lillie Palmer, 2
Wendy Jones, Lance Hughes, 0
Wendy Jones, Antoine Wilcox, 0
Wendy Jones, Miah Reyes, 3
Wendy Jones, Aiden Valentine, 2
Wendy Jones, Jeremiah Benjamin, 0
Wendy Jones, Bianca Gamble, 2
Wendy Jones, Nicholas Dougherty, 4
Wendy Jones, Liana Fritz, 3
Wendy Jones, Aspen Morrison, 2
Wendy Jones, Mayra Williamson, 1
Wendy Jones, Vicente Hall, 3
Wendy Jones, Paola Eaton, 0
Wendy Jones, Gloria Haney, 1
Wendy Jones, Elsie Pena, 1
Wendy Jones, Brogan Avery, 3
Wendy Jones, Conner Hopkins, 2
Wendy Jones, Ireland Baldwin, 3
Wendy Jones, Kelly Duarte, 3
Wendy Jones, Corbin Salinas, 0
Wendy Jones, Aimee Wilkinson, 4
Wendy Jones, Brayan Higgins, 0
Wendy Jones, Jay Walsh, 0
Wendy Jones, Elijah Wyatt, 4
Wendy Jones, Lucille Winters, 4
Wendy Jones, Miracle Kidd, 4
Wendy Jones, Dulce Roy, 3
Wendy Jones, Luz Buchanan, 3
Wendy Jones, Douglas Melendez, 3
Wendy Jones, Jamie Obrien, 0
Kelsie Joseph, Yadiel Cain, 0
Kelsie Joseph, Stacy Whitaker, 1
Kelsie Joseph, Rodrigo Crosby, 4
Kelsie Joseph, Adrian Sexton, 3
Kelsie Joseph, Kelton Rasmussen, 1
Kelsie Joseph, Dax Valenzuela, 0
Kelsie Joseph, Ingrid Richards, 2
Kelsie Joseph, Danny Griffith, 0
Kelsie Joseph, Harry Henry, 0
Kelsie Joseph, Tobias Garrett, 0
Kelsie Joseph, Ava Lopez, 1
Kelsie Joseph, Alfred Hunt, 1
Kelsie Joseph, Braylon Gill, 3
Kelsie Joseph, Kailyn Zamora, 4
Kelsie Joseph, Humberto Lamb, 1
Kelsie Joseph, Ryland Dixon, 4
Kelsie Joseph, Kristina Durham, 3
Kelsie Joseph, Alyssa Lambert, 4
Kelsie Joseph, Miley Parks, 4
Kelsie Joseph, Chad Shepard, 1
Kelsie Joseph, Noelle Landry, 2
Kelsie Joseph, Iyana Fowler, 3
Kelsie Joseph, Maryjane Lee, 3
Kelsie Joseph, Sandra Myers, 1
Kelsie Joseph, Braeden Nguyen, 0
Kelsie Joseph, Kasey White, 4
Kelsie Joseph, Yandel Fleming, 2
Kelsie Joseph, Lillie Palmer, 0
Kelsie Joseph, Lance Hughes, 3
Kelsie Joseph, Antoine Wilcox, 4
Kelsie Joseph, Miah Reyes, 3
Kelsie Joseph, Aiden Valentine, 1
Kelsie Joseph, Jeremiah Benjamin, 3
Kelsie Joseph, Bianca Gamble, 0
Kelsie Joseph, Nicholas Dougherty, 3
Kelsie Joseph, Liana Fritz, 3
Kelsie Joseph, Aspen Morrison, 4
Kelsie Joseph, Mayra Williamson, 2
Kelsie Joseph, Vicente Hall, 4
Kelsie Joseph, Paola Eaton, 3
Kelsie Joseph, Gloria Haney, 0
Kelsie Joseph, Elsie Pena, 2
Kelsie Joseph, Brogan Avery, 1
Kelsie Joseph, Conner Hopkins, 2
Kelsie Joseph, Ireland Baldwin, 3
Kelsie Joseph, Kelly Duarte, 4
Kelsie Joseph, Corbin Salinas, 0
Kelsie Joseph, Aimee Wilkinson, 2
Kelsie Joseph, Brayan Higgins, 3
Kelsie Joseph, Jay Walsh, 2
Kelsie Joseph, Elijah Wyatt, 2
Kelsie Joseph, Lucille Winters, 1
Kelsie Joseph, Miracle Kidd, 3
Kelsie Joseph, Dulce Roy, 0
Kelsie Joseph, Luz Buchanan, 1
Kelsie Joseph, Douglas Melendez, 3
Kelsie Joseph, Jamie Obrien, 4
Yadiel Cain, Stacy Whitaker, 3
Yadiel Cain, Rodrigo Crosby, 0
Yadiel Cain, Adrian Sexton, 4
Yadiel Cain, Kelton Rasmussen, 1
Yadiel Cain, Dax Valenzuela, 4
Yadiel Cain, Ingrid Richards, 2
Yadiel Cain, Danny Griffith, 3
Yadiel Cain, Harry Henry, 4
Yadiel Cain, Tobias Garrett, 3
Yadiel Cain, Ava Lopez, 3
Yadiel Cain, Alfred Hunt, 1
Yadiel Cain, Braylon Gill, 3
Yadiel Cain, Kailyn Zamora, 0
Yadiel Cain, Humberto Lamb, 4
Yadiel Cain, Ryland Dixon, 0
Yadiel Cain, Kristina Durham, 0
Yadiel Cain, Alyssa Lambert, 3
Yadiel Cain, Miley Parks, 0
Yadiel Cain, Chad Shepard, 1
Yadiel Cain, Noelle Landry, 0
Yadiel Cain, Iyana Fowler, 3
Yadiel Cain, Maryjane Lee, 2
Yadiel Cain, Sandra Myers, 0
Yadiel Cain, Braeden Nguyen, 2
Yadiel Cain, Kasey White, 4
Yadiel Cain, Yandel Fleming, 0
Yadiel Cain, Lillie Palmer, 1
Yadiel Cain, Lance Hughes, 0
Yadiel Cain, Antoine Wilcox, 2
Yadiel Cain, Miah Reyes, 0
Yadiel Cain, Aiden Valentine, 3
Yadiel Cain, Jeremiah Benjamin, 0
Yadiel Cain, Bianca Gamble, 1
Yadiel Cain, Nicholas Dougherty, 2
Yadiel Cain, Liana Fritz, 0
Yadiel Cain, Aspen Morrison, 4
Yadiel Cain, Mayra Williamson, 1
Yadiel Cain, Vicente Hall, 0
Yadiel Cain, Paola Eaton, 0
Yadiel Cain, Gloria Haney, 3
Yadiel Cain, Elsie Pena, 4
Yadiel Cain, Brogan Avery, 0
Yadiel Cain, Conner Hopkins, 4
Yadiel Cain, Ireland Baldwin, 4
Yadiel Cain, Kelly Duarte, 0
Yadiel Cain, Corbin Salinas, 0
Yadiel Cain, Aimee Wilkinson, 0
Yadiel Cain, Brayan Higgins, 2
Yadiel Cain, Jay Walsh, 1
Yadiel Cain, Elijah Wyatt, 0
Yadiel Cain, Lucille Winters, 0
Yadiel Cain, Miracle Kidd, 4
Yadiel Cain, Dulce Roy, 1
Yadiel Cain, Luz Buchanan, 3
Yadiel Cain, Douglas Melendez, 1
Yadiel Cain, Jamie Obrien, 2
Stacy Whitaker, Rodrigo Crosby, 4
Stacy Whitaker, Adrian Sexton, 1
Stacy Whitaker, Kelton Rasmussen, 3
Stacy Whitaker, Dax Valenzuela, 3
Stacy Whitaker, Ingrid Richards, 0
Stacy Whitaker, Danny Griffith, 4
Stacy Whitaker, Harry Henry, 4
Stacy Whitaker, Tobias Garrett, 0
Stacy Whitaker, Ava Lopez, 2
Stacy Whitaker, Alfred Hunt, 1
Stacy Whitaker, Braylon Gill, 0
Stacy Whitaker, Kailyn Zamora, 3
Stacy Whitaker, Humberto Lamb, 0
Stacy Whitaker, Ryland Dixon, 0
Stacy Whitaker, Kristina Durham, 0
Stacy Whitaker, Alyssa Lambert, 2
Stacy Whitaker, Miley Parks, 3
Stacy Whitaker, Chad Shepard, 3
Stacy Whitaker, Noelle Landry, 3
Stacy Whitaker, Iyana Fowler, 4
Stacy Whitaker, Maryjane Lee, 2
Stacy Whitaker, Sandra Myers, 4
Stacy Whitaker, Braeden Nguyen, 0
Stacy Whitaker, Kasey White, 3
Stacy Whitaker, Yandel Fleming, 4
Stacy Whitaker, Lillie Palmer, 4
Stacy Whitaker, Lance Hughes, 0
Stacy Whitaker, Antoine Wilcox, 1
Stacy Whitaker, Miah Reyes, 3
Stacy Whitaker, Aiden Valentine, 4
Stacy Whitaker, Jeremiah Benjamin, 0
Stacy Whitaker, Bianca Gamble, 3
Stacy Whitaker, Nicholas Dougherty, 0
Stacy Whitaker, Liana Fritz, 3
Stacy Whitaker, Aspen Morrison, 4
Stacy Whitaker, Mayra Williamson, 4
Stacy Whitaker, Vicente Hall, 2
Stacy Whitaker, Paola Eaton, 1
Stacy Whitaker, Gloria Haney, 4
Stacy Whitaker, Elsie Pena, 3
Stacy Whitaker, Brogan Avery, 0
Stacy Whitaker, Conner Hopkins, 0
Stacy Whitaker, Ireland Baldwin, 1
Stacy Whitaker, Kelly Duarte, 2
Stacy Whitaker, Corbin Salinas, 4
Stacy Whitaker, Aimee Wilkinson, 2
Stacy Whitaker, Brayan Higgins, 1
Stacy Whitaker, Jay Walsh, 2
Stacy Whitaker, Elijah Wyatt, 1
